timestamp,open,high,low,close,volume
2020-01-02,293.9800109863281,295.70001220703125,289.7900085449219,292.5,2543400.0
2020-01-03,287.2699890136719,291.8800048828125,284.3599853515625,289.5400085449219,2711400.0
2020-01-06,288.0,291.6600036621094,287.2200012207031,291.54998779296875,3079100.0
2020-01-07,290.70001220703125,291.489990234375,287.5799865722656,289.7900085449219,2492900.0
2020-01-08,291.5,297.3800048828125,290.0400085449219,295.8999938964844,3379200.0
2020-01-09,294.2900085449219,297.20001220703125,293.7200012207031,294.2200012207031,2838200.0
2020-01-10,296.07000732421875,296.07000732421875,292.2099914550781,295.1300048828125,2477900.0
2020-01-13,294.3699951171875,294.45001220703125,285.0199890136719,285.8500061035156,6994900.0
2020-01-14,285.6000061035156,288.239990234375,284.25,288.239990234375,6056300.0
2020-01-15,289.0199890136719,299.6400146484375,289.0,296.4100036621094,6081300.0
2020-01-16,298.0,300.989990234375,295.92999267578125,300.739990234375,3710300.0
2020-01-17,300.010009765625,300.70001220703125,295.8800048828125,298.4700012207031,4632200.0
2020-01-21,296.8900146484375,302.5400085449219,296.010009765625,300.5299987792969,4962800.0
2020-01-22,301.989990234375,302.1300048828125,297.3500061035156,300.5899963378906,3117600.0
2020-01-23,300.010009765625,300.5799865722656,296.6499938964844,299.4599914550781,3169600.0
2020-01-24,298.3399963378906,299.92999267578125,291.55999755859375,292.80999755859375,3678500.0
2020-01-27,288.0,288.0799865722656,280.07000732421875,284.0899963378906,4399400.0
2020-01-28,283.9100036621094,288.3699951171875,283.29998779296875,285.8699951171875,4341000.0
2020-01-29,284.0,286.19000244140625,280.8900146484375,282.8999938964844,3963800.0
2020-01-30,281.8399963378906,281.8399963378906,275.9200134277344,280.9800109863281,4211800.0
2020-01-31,278.1700134277344,278.7799987792969,271.17999267578125,272.45001220703125,5532600.0
2020-02-03,275.1300048828125,276.8500061035156,270.82000732421875,274.0199890136719,5646800.0
2020-02-04,277.2799987792969,283.5,276.8800048828125,280.8399963378906,4290200.0
2020-02-05,285.6000061035156,297.0,285.44000244140625,295.7300109863281,5761000.0
2020-02-06,297.0,297.2699890136719,290.0,292.4599914550781,3044000.0
2020-02-07,292.8699951171875,293.3900146484375,288.9100036621094,289.2200012207031,3425900.0
2020-02-10,286.2300109863281,289.2900085449219,285.45001220703125,287.0299987792969,3147400.0
2020-02-11,286.8500061035156,291.57000732421875,285.8999938964844,290.7900085449219,2992200.0
2020-02-12,295.0,305.0,294.010009765625,303.4800109863281,6701900.0
2020-02-13,300.1400146484375,305.8999938964844,300.1400146484375,302.20001220703125,3565500.0
2020-02-14,302.2099914550781,303.9700012207031,297.30999755859375,298.7799987792969,2485600.0
2020-02-18,299.6700134277344,303.3500061035156,299.0,302.1400146484375,3241700.0
2020-02-19,303.3699951171875,306.7099914550781,302.7300109863281,305.30999755859375,3021100.0
2020-02-20,303.20001220703125,304.1600036621094,297.8900146484375,302.1300048828125,2885500.0
2020-02-21,300.4700012207031,302.510009765625,298.6099853515625,301.42999267578125,2987100.0
2020-02-24,286.8900146484375,288.989990234375,277.6400146484375,277.7900085449219,8790600.0
2020-02-25,280.1499938964844,281.9800109863281,262.010009765625,263.3900146484375,8171200.0
2020-02-26,264.7200012207031,269.8299865722656,258.7099914550781,263.0,6806600.0
2020-02-27,258.4200134277344,262.1499938964844,252.07000732421875,253.9199981689453,7604300.0
2020-02-28,246.1999969482422,257.1000061035156,245.3000030517578,254.9600067138672,9961000.0
2020-03-02,257.3399963378906,273.239990234375,250.32000732421875,273.1099853515625,8866300.0
2020-03-03,275.3500061035156,280.3500061035156,259.2300109863281,261.3999938964844,9188100.0
2020-03-04,290.0,295.8399963378906,282.2099914550781,289.4200134277344,14533000.0
2020-03-05,281.6000061035156,289.4200134277344,279.94000244140625,282.9599914550781,5908400.0
2020-03-06,275.4200134277344,284.9700012207031,271.8999938964844,283.8699951171875,5361900.0
