timestamp,open,high,low,close,volume
2020-01-02,51.279998779296875,51.689998626708984,51.060001373291016,51.619998931884766,4416800.0
2020-01-03,50.9900016784668,51.15999984741211,50.599998474121094,51.09000015258789,5162300.0
2020-01-06,50.630001068115234,51.029998779296875,50.31999969482422,50.95000076293945,3271700.0
2020-01-07,51.0099983215332,51.619998931884766,50.7400016784668,51.290000915527344,6578000.0
2020-01-08,51.470001220703125,52.56999969482422,51.439998626708984,51.83000183105469,9880500.0
2020-01-09,52.18000030517578,52.72999954223633,52.130001068115234,52.369998931884766,5793900.0
2020-01-10,52.400001525878906,52.599998474121094,52.150001525878906,52.470001220703125,5526900.0
2020-01-13,52.619998931884766,52.7599983215332,52.33000183105469,52.58000183105469,6924900.0
2020-01-14,52.400001525878906,52.56999969482422,52.02000045776367,52.189998626708984,6611200.0
2020-01-15,52.02000045776367,52.310001373291016,51.75,51.849998474121094,4542400.0
2020-01-16,52.22999954223633,52.40999984741211,51.90999984741211,52.20000076293945,5389500.0
2020-01-17,52.34000015258789,52.65999984741211,52.189998626708984,52.61000061035156,6101700.0
2020-01-21,52.189998626708984,52.34000015258789,51.689998626708984,51.7599983215332,4656500.0
2020-01-22,52.0,52.130001068115234,51.66999816894531,51.900001525878906,3530700.0
2020-01-23,51.66999816894531,51.959999084472656,51.0099983215332,51.79999923706055,4264500.0
2020-01-24,51.900001525878906,51.900001525878906,50.70000076293945,51.27000045776367,3943600.0
2020-01-27,50.09000015258789,50.40999984741211,49.91999816894531,50.09000015258789,6494000.0
2020-01-28,50.349998474121094,50.959999084472656,50.20000076293945,50.54999923706055,4091100.0
2020-01-29,50.779998779296875,51.02000045776367,50.459999084472656,50.4900016784668,3877500.0
2020-01-30,50.0,51.290000915527344,49.91999816894531,51.279998779296875,4584000.0
2020-01-31,50.630001068115234,50.65999984741211,49.4900016784668,49.709999084472656,9443000.0
2020-02-03,49.75,50.29999923706055,49.68000030517578,49.689998626708984,5276800.0
2020-02-04,50.529998779296875,50.77000045776367,50.18000030517578,50.20000076293945,4774500.0
2020-02-05,51.15999984741211,51.7400016784668,50.970001220703125,51.529998779296875,7647200.0
2020-02-06,51.83000183105469,52.09000015258789,51.25,51.869998931884766,6538200.0
2020-02-07,51.52000045776367,51.70000076293945,51.08000183105469,51.58000183105469,6698300.0
2020-02-10,51.400001525878906,51.91999816894531,51.400001525878906,51.880001068115234,4513800.0
2020-02-11,52.189998626708984,53.04999923706055,52.040000915527344,52.38999938964844,5972700.0
2020-02-12,52.709999084472656,53.279998779296875,52.45000076293945,52.470001220703125,4999200.0
2020-02-13,52.31999969482422,52.52000045776367,51.939998626708984,52.380001068115234,3762300.0
2020-02-14,52.439998626708984,52.470001220703125,51.869998931884766,52.279998779296875,3469700.0
2020-02-18,52.029998779296875,52.4900016784668,51.400001525878906,51.83000183105469,4554800.0
2020-02-19,52.0099983215332,52.15999984741211,51.709999084472656,51.790000915527344,5528700.0
2020-02-20,51.84000015258789,52.349998474121094,51.66999816894531,52.279998779296875,3686900.0
2020-02-21,51.97999954223633,52.060001373291016,50.959999084472656,51.22999954223633,5308000.0
2020-02-24,49.290000915527344,49.65999984741211,48.79999923706055,49.380001068115234,8697000.0
2020-02-25,49.45000076293945,49.5099983215332,47.279998779296875,47.58000183105469,10896800.0
2020-02-26,47.959999084472656,48.29999923706055,46.72999954223633,46.91999816894531,9898400.0
2020-02-27,45.779998779296875,45.95000076293945,43.79999923706055,43.88999938964844,13487100.0
