timestamp,open,high,low,close,volume
2020-01-02,51.20000076293945,52.060001373291016,51.16999816894531,52.040000915527344,7808000.0
2020-01-03,51.220001220703125,51.45000076293945,50.83000183105469,51.20000076293945,6706000.0
2020-01-06,50.66999816894531,51.040000915527344,50.459999084472656,51.02000045776367,7476700.0
2020-01-07,51.040000915527344,51.189998626708984,50.709999084472656,50.91999816894531,4538100.0
2020-01-08,50.959999084472656,51.790000915527344,50.900001525878906,51.56999969482422,6185200.0
2020-01-09,52.16999816894531,52.25,51.81999969482422,52.060001373291016,7308000.0
2020-01-10,52.150001525878906,52.470001220703125,51.91999816894531,52.209999084472656,7686800.0
2020-01-13,52.209999084472656,52.779998779296875,52.06999969482422,52.779998779296875,8334200.0
2020-01-14,53.060001373291016,53.25,52.68000030517578,52.86000061035156,9602000.0
2020-01-15,52.47999954223633,52.939998626708984,52.11000061035156,52.939998626708984,11342500.0
2020-01-16,56.04999923706055,57.36000061035156,55.650001525878906,56.439998626708984,34590700.0
2020-01-17,56.2599983215332,57.56999969482422,56.18000030517578,57.5099983215332,15403900.0
2020-01-21,55.880001068115234,56.47999954223633,55.18000030517578,55.91999816894531,20833900.0
2020-01-22,56.18000030517578,56.5099983215332,55.849998474121094,55.86000061035156,10276800.0
2020-01-23,55.220001220703125,55.650001525878906,54.79999923706055,55.529998779296875,10064500.0
2020-01-24,55.529998779296875,55.61000061035156,54.099998474121094,54.54999923706055,9752000.0
2020-01-27,53.0,53.689998626708984,52.86000061035156,53.11000061035156,10649100.0
2020-01-28,53.79999923706055,54.439998626708984,53.380001068115234,54.02000045776367,9232900.0
2020-01-29,54.47999954223633,54.54999923706055,53.68000030517578,53.68000030517578,9027800.0
2020-01-30,52.61000061035156,53.86000061035156,52.400001525878906,53.81999969482422,8685900.0
2020-01-31,53.20000076293945,53.279998779296875,51.88999938964844,52.2599983215332,11286900.0
2020-02-03,52.63999938964844,53.59000015258789,52.58000183105469,52.599998474121094,8375100.0
2020-02-04,53.75,54.599998474121094,53.72999954223633,54.02000045776367,9375100.0
2020-02-05,54.86000061035156,55.150001525878906,54.380001068115234,54.9900016784668,8237500.0
2020-02-06,55.43000030517578,55.4900016784668,54.61000061035156,55.0099983215332,6976900.0
2020-02-07,54.61000061035156,55.11000061035156,54.41999816894531,55.029998779296875,7588000.0
2020-02-10,54.68000030517578,55.36000061035156,54.619998931884766,55.349998474121094,5115100.0
2020-02-11,55.7400016784668,56.25,55.689998626708984,55.779998779296875,7120800.0
2020-02-12,56.220001220703125,56.65999984741211,56.11000061035156,56.18000030517578,7130000.0
2020-02-13,55.79999923706055,55.9900016784668,55.5,55.93000030517578,5718400.0
2020-02-14,55.900001525878906,56.119998931884766,55.540000915527344,55.84000015258789,4579300.0
2020-02-18,55.79999923706055,55.959999084472656,54.939998626708984,55.52000045776367,6897800.0
2020-02-19,55.86000061035156,56.43000030517578,55.4900016784668,56.310001373291016,6075300.0
2020-02-20,54.0,55.5099983215332,53.59000015258789,53.75,58533500.0
2020-02-21,53.5,53.59000015258789,52.09000015258789,52.41999816894531,29536400.0
2020-02-24,50.310001373291016,50.4900016784668,49.209999084472656,49.68000030517578,28670400.0
2020-02-25,49.97999954223633,50.150001525878906,47.560001373291016,48.029998779296875,25568400.0
2020-02-26,48.220001220703125,48.54999923706055,46.88999938964844,47.2400016784668,22286100.0
2020-02-27,45.7400016784668,47.209999084472656,45.15999984741211,45.40999984741211,26815200.0
2020-02-28,43.869998931884766,45.54999923706055,43.689998626708984,45.029998779296875,36978800.0
2020-03-02,45.11000061035156,46.47999954223633,44.400001525878906,46.47999954223633,23234100.0
2020-03-03,46.369998931884766,46.91999816894531,43.86000061035156,44.400001525878906,30206600.0
2020-03-04,45.15999984741211,45.31999969482422,44.209999084472656,45.2400016784668,21938100.0
2020-03-05,43.5099983215332,43.939998626708984,42.13999938964844,42.59000015258789,23950200.0
2020-03-06,40.5099983215332,42.2400016784668,40.34000015258789,41.84000015258789,30898400.0
2020-03-09,36.849998474121094,39.02000045776367,36.849998474121094,37.5,28177500.0
2020-03-10,39.810001373291016,39.9900016784668,37.04999923706055,39.5,27111000.0
2020-03-11,38.22999954223633,38.86000061035156,36.439998626708984,36.869998931884766,27376200.0
2020-03-12,33.90999984741211,34.90999984741211,31.209999084472656,31.309999465942383,27964600.0
2020-03-13,34.27000045776367,37.52000045776367,33.06999969482422,37.5,33305100.0
2020-03-16,31.06999969482422,35.27000045776367,30.360000610351562,31.649999618530273,26789900.0
2020-03-17,32.369998931884766,35.119998931884766,30.110000610351562,33.790000915527344,27047400.0
2020-03-18,31.34000015258789,32.84000015258789,27.200000762939453,30.75,27603000.0
2020-03-19,30.350000381469727,32.900001525878906,28.739999771118164,30.920000076293945,23929600.0
2020-03-20,31.25,31.450000762939453,29.190000534057617,29.670000076293945,27472500.0
2020-03-23,29.149999618530273,29.790000915527344,27.760000228881836,27.809999465942383,26401000.0
2020-03-24,30.09000015258789,33.380001068115234,29.399999618530273,33.220001220703125,25905500.0
2020-03-25,33.900001525878906,35.47999954223633,32.25,33.9900016784668,27198500.0
2020-03-26,33.79999923706055,36.849998474121094,33.33000183105469,35.709999084472656,26422500.0
2020-03-27,33.63999938964844,34.72999954223633,33.119998931884766,34.0099983215332,33375400.0
2020-03-30,33.529998779296875,35.34000015258789,32.970001220703125,34.84000015258789,18046400.0
2020-03-31,34.529998779296875,35.290000915527344,33.720001220703125,34.0,17122600.0
2020-04-01,31.68000030517578,32.40999984741211,31.15999984741211,31.6200008392334,23755100.0
2020-04-02,31.34000015258789,34.0,31.25,33.900001525878906,21656000.0
2020-04-03,33.560001373291016,34.29999923706055,32.86000061035156,33.849998474121094,16926500.0
2020-04-06,35.93000030517578,37.5,35.75,37.0099983215332,18788700.0
2020-04-07,39.65999984741211,39.65999984741211,36.86000061035156,36.939998626708984,19536700.0
2020-04-08,37.709999084472656,39.779998779296875,37.45000076293945,39.369998931884766,15376700.0
2020-04-09,40.2599983215332,41.849998474121094,40.18000030517578,41.08000183105469,21902200.0
2020-04-13,40.880001068115234,41.0,39.25,39.58000183105469,13369900.0
2020-04-14,40.5099983215332,40.77000045776367,38.369998931884766,39.86000061035156,14471900.0
2020-04-15,38.209999084472656,39.40999984741211,37.59000015258789,38.400001525878906,15590100.0
2020-04-16,37.86000061035156,38.81999969482422,37.06999969482422,38.36000061035156,27913000.0
2020-04-17,39.54999923706055,40.099998474121094,38.189998626708984,39.09000015258789,25074500.0
2020-04-20,38.189998626708984,39.540000915527344,37.81999969482422,38.36000061035156,16573800.0
2020-04-21,37.29999923706055,38.13999938964844,36.560001373291016,36.95000076293945,14134900.0
2020-04-22,37.869998931884766,38.18000030517578,37.439998626708984,37.810001373291016,10449000.0
2020-04-23,38.099998474121094,38.38999938964844,37.279998779296875,37.470001220703125,8694800.0
2020-04-24,37.970001220703125,38.189998626708984,37.2599983215332,37.970001220703125,8567500.0
2020-04-27,38.63999938964844,39.54999923706055,38.33000183105469,39.310001373291016,11619400.0
2020-04-28,40.56999969482422,41.380001068115234,39.84000015258789,40.130001068115234,12778400.0
2020-04-29,41.099998474121094,41.36000061035156,40.54999923706055,40.790000915527344,15880400.0
2020-04-30,39.900001525878906,40.11000061035156,39.0,39.43000030517578,13431700.0
2020-05-01,38.349998474121094,38.720001220703125,37.90999984741211,38.400001525878906,12806200.0
2020-05-04,38.0,38.220001220703125,37.16999816894531,38.09000015258789,13985100.0
2020-05-05,38.97999954223633,39.310001373291016,37.900001525878906,37.97999954223633,8951200.0
