timestamp,open,high,low,close,volume
2020-01-02,231.0,234.63999938964844,230.16000366210938,234.32000732421875,3736300.0
2020-01-03,231.60000610351562,232.61000061035156,230.3000030517578,231.5800018310547,2274500.0
2020-01-06,229.92999267578125,234.02000427246094,229.49000549316406,233.9499969482422,3329300.0
2020-01-07,235.0,237.77000427246094,234.75999450683594,235.49000549316406,5255200.0
2020-01-08,235.67999267578125,239.75,235.47999572753906,237.75999450683594,3564700.0
2020-01-09,241.33999633789062,243.39999389648438,239.82000732421875,242.60000610351562,3980700.0
2020-01-10,242.75,243.38999938964844,241.38999938964844,242.11000061035156,2248100.0
2020-01-13,244.44000244140625,246.11000061035156,243.0,245.2100067138672,3359200.0
2020-01-14,245.32000732421875,248.52000427246094,244.60000610351562,245.66000366210938,4302800.0
2020-01-15,242.0,249.5,239.16000366210938,245.2100067138672,5411200.0
2020-01-16,247.00999450683594,249.82000732421875,246.22999572753906,249.72000122070312,3968400.0
2020-01-17,250.22999572753906,250.4600067138672,248.0,249.4600067138672,3108400.0
2020-01-21,247.2100067138672,248.85000610351562,245.60000610351562,245.6999969482422,2492400.0
2020-01-22,246.61000061035156,248.52000427246094,246.33999633789062,247.0500030517578,2030900.0
2020-01-23,244.5,247.0,242.8800048828125,245.5800018310547,2806800.0
2020-01-24,245.07000732421875,245.7100067138672,240.60000610351562,241.9199981689453,2877400.0
2020-01-27,236.3699951171875,238.99000549316406,235.00999450683594,238.13999938964844,2506200.0
2020-01-28,239.49000549316406,243.5800018310547,238.0500030517578,242.5800018310547,3123000.0
2020-01-29,244.52000427246094,246.5,239.57000732421875,240.1199951171875,3711600.0
2020-01-30,237.69000244140625,244.33999633789062,236.72999572753906,244.1300048828125,3261700.0
2020-01-31,241.99000549316406,242.88999938964844,236.8800048828125,237.75,3482800.0
2020-02-03,238.36000061035156,242.38999938964844,238.0500030517578,239.00999450683594,2733000.0
2020-02-04,242.8800048828125,243.74000549316406,241.5500030517578,241.94000244140625,3052500.0
2020-02-05,244.99000549316406,245.1300048828125,243.0,244.3000030517578,3126600.0
2020-02-06,245.35000610351562,245.77000427246094,241.17999267578125,241.82000732421875,2225600.0
2020-02-07,239.75,240.52000427246094,236.5500030517578,238.0,3006500.0
2020-02-10,237.39999389648438,237.8699951171875,235.4600067138672,237.36000061035156,2591300.0
2020-02-11,239.0,239.5500030517578,236.22000122070312,236.4600067138672,2238800.0
2020-02-12,238.00999450683594,241.17999267578125,237.72000122070312,238.64999389648438,2119200.0
2020-02-13,237.85000610351562,238.97000122070312,236.57000732421875,238.35000610351562,1461300.0
2020-02-14,237.94000244140625,239.00999450683594,236.22999572753906,237.0800018310547,1718700.0
2020-02-18,236.5500030517578,237.07000732421875,231.1999969482422,233.2100067138672,2736500.0
2020-02-19,235.0,237.8000030517578,233.27999877929688,237.3300018310547,2207100.0
2020-02-20,236.41000366210938,236.89999389648438,231.25,232.72999572753906,3183700.0
2020-02-21,230.91000366210938,231.8000030517578,228.3699951171875,230.6199951171875,3081600.0
2020-02-24,223.22999572753906,226.69000244140625,222.5399932861328,224.5399932861328,4139400.0
2020-02-25,224.77999877929688,225.8699951171875,215.88999938964844,217.61000061035156,5343100.0
2020-02-26,218.6999969482422,220.0,214.75999450683594,215.77999877929688,4171100.0
2020-02-27,210.49000549316406,213.47999572753906,205.3699951171875,205.69000244140625,5848200.0
2020-02-28,199.08999633789062,202.25,194.85000610351562,200.77000427246094,6727100.0
2020-03-02,201.41000366210938,209.6199951171875,197.6300048828125,209.47000122070312,5285500.0
2020-03-03,209.0,211.7899932861328,202.1199951171875,203.42999267578125,5677200.0
2020-03-04,205.83999633789062,208.9199981689453,202.6999969482422,208.74000549316406,3520400.0
2020-03-05,201.3300018310547,203.47000122070312,196.9499969482422,198.7899932861328,4151500.0
2020-03-06,190.67999267578125,196.3000030517578,189.27999877929688,192.85000610351562,5071900.0
2020-03-09,173.5800018310547,179.25,170.16000366210938,172.80999755859375,6443000.0
2020-03-10,181.6199951171875,185.39999389648438,173.2899932861328,184.35000610351562,6803900.0
2020-03-11,178.47999572753906,180.77000427246094,170.97000122070312,171.88999938964844,5314000.0
2020-03-12,160.0,166.75,150.0,150.67999267578125,8357700.0
2020-03-13,162.82000732421875,177.55999755859375,152.35000610351562,177.1699981689453,6368400.0
2020-03-16,150.22999572753906,169.5399932861328,150.0,154.66000366210938,6888000.0
2020-03-17,157.0,166.74000549316406,150.0,158.6699981689453,6876300.0
2020-03-18,150.0,155.97000122070312,135.41000366210938,140.02000427246094,9543200.0
2020-03-19,137.3800048828125,152.49000549316406,130.85000610351562,149.49000549316406,6548200.0
2020-03-20,148.99000549316406,149.19000244140625,138.2899932861328,138.41000366210938,7561300.0
2020-03-23,136.02999877929688,141.94000244140625,133.25999450683594,134.97000122070312,5472600.0
2020-03-24,144.32000732421875,153.89999389648438,143.6300048828125,153.60000610351562,6647400.0
2020-03-25,154.60000610351562,162.2100067138672,145.32000732421875,155.1300048828125,8587800.0
2020-03-26,156.3699951171875,167.66000366210938,154.30999755859375,165.7899932861328,6762200.0
2020-03-27,159.0800018310547,163.72999572753906,157.0,158.33999633789062,4186700.0
2020-03-30,158.52000427246094,160.42999267578125,153.17999267578125,159.6199951171875,4152800.0
2020-03-31,158.1300048828125,161.10000610351562,153.72000122070312,154.58999633789062,3588200.0
2020-04-01,146.10000610351562,149.57000732421875,145.0,145.2899932861328,4689100.0
2020-04-02,143.02000427246094,150.4499969482422,141.6699981689453,149.92999267578125,4446900.0
2020-04-03,149.1999969482422,150.9199981689453,145.22999572753906,146.92999267578125,2801600.0
2020-04-06,155.47000122070312,158.92999267578125,153.77000427246094,158.22999572753906,4689400.0
2020-04-07,166.0,169.13999938964844,162.4499969482422,166.02000427246094,4953500.0
2020-04-08,168.5500030517578,178.10000610351562,168.5500030517578,176.9600067138672,5194800.0
2020-04-09,180.5800018310547,187.3300018310547,179.77000427246094,184.25999450683594,6445800.0
2020-04-13,183.85000610351562,184.97000122070312,179.1300048828125,179.17999267578125,4774300.0
2020-04-14,182.35000610351562,183.3800048828125,174.5399932861328,178.22999572753906,4149600.0
2020-04-15,170.6300048828125,181.67999267578125,169.14999389648438,178.52000427246094,6042700.0
2020-04-16,177.22000122070312,178.44000244140625,172.38999938964844,177.0399932861328,4662200.0
2020-04-17,183.49000549316406,185.27999877929688,178.2899932861328,183.49000549316406,5426700.0
2020-04-20,179.6999969482422,186.32000732421875,178.02000427246094,180.39999389648438,4674800.0
2020-04-21,175.44000244140625,179.1999969482422,173.66000366210938,173.80999755859375,3819000.0
2020-04-22,177.5,178.17999267578125,174.47000122070312,175.97999572753906,2314500.0
2020-04-23,177.0,179.07000732421875,174.4499969482422,175.0500030517578,2013300.0
2020-04-24,177.0,177.9499969482422,173.49000549316406,177.0,2024400.0
2020-04-27,179.10000610351562,184.25,178.72000122070312,183.5399932861328,2743100.0
2020-04-28,189.16000366210938,190.4199981689453,184.8699951171875,187.00999450683594,3344700.0
2020-04-29,192.61000061035156,193.72000122070312,189.57000732421875,190.02999877929688,3086300.0
2020-04-30,186.0,187.5500030517578,182.89999389648438,183.4199981689453,2695400.0
2020-05-01,179.0,179.60000610351562,176.64999389648438,177.10000610351562,2650200.0
2020-05-04,175.0,176.30999755859375,171.72000122070312,176.02999877929688,2990100.0
2020-05-05,179.10000610351562,182.60000610351562,178.13999938964844,178.3000030517578,3272600.0
2020-05-06,179.67999267578125,181.1999969482422,175.2100067138672,176.9199981689453,2408700.0
2020-05-07,179.17999267578125,183.3800048828125,179.17999267578125,182.32000732421875,2480100.0
2020-05-08,185.02999877929688,185.91000366210938,182.74000549316406,185.38999938964844,2277500.0
2020-05-11,182.5399932861328,184.85000610351562,181.25999450683594,183.16000366210938,2212200.0
2020-05-12,183.88999938964844,184.3000030517578,176.75,177.2100067138672,3549200.0
2020-05-13,175.66000366210938,176.8800048828125,170.75999450683594,171.8000030517578,3445300.0
2020-05-14,169.0399932861328,174.77999877929688,165.36000061035156,174.4499969482422,4176700.0
2020-05-15,173.47999572753906,174.08999633789062,170.5800018310547,171.8699951171875,2867800.0
2020-05-18,177.7100067138672,183.10000610351562,175.24000549316406,181.8800048828125,4505800.0
2020-05-19,180.55999755859375,182.19000244140625,177.72000122070312,177.8300018310547,2210500.0
2020-05-20,180.9499969482422,183.8300018310547,180.3000030517578,181.44000244140625,2599900.0
2020-05-21,180.1999969482422,181.1699981689453,177.67999267578125,180.10000610351562,2153500.0
2020-05-22,180.02999877929688,180.63999938964844,178.05999755859375,179.92999267578125,2176400.0
2020-05-26,185.6300048828125,197.10000610351562,185.22000122070312,196.05999755859375,5971200.0
2020-05-27,203.0,210.7100067138672,200.00999450683594,209.66000366210938,8182100.0
2020-05-28,210.83999633789062,211.30999755859375,201.2100067138672,201.22000122070312,4886100.0
2020-05-29,197.22999572753906,200.9199981689453,194.64999389648438,196.49000549316406,3822600.0
2020-06-01,197.30999755859375,201.77000427246094,195.1199951171875,199.92999267578125,2230800.0
2020-06-02,203.77000427246094,206.5,201.32000732421875,204.13999938964844,4128700.0
2020-06-03,208.49000549316406,211.92999267578125,206.42999267578125,210.57000732421875,3471900.0
2020-06-04,208.7899932861328,214.99000549316406,207.9600067138672,214.82000732421875,3522300.0
2020-06-05,222.0,222.97999572753906,217.66000366210938,217.9199981689453,4737600.0
2020-06-08,220.02000427246094,222.25999450683594,218.24000549316406,220.80999755859375,3260300.0
2020-06-09,215.74000549316406,220.02000427246094,215.16000366210938,218.10000610351562,2478400.0
2020-06-10,217.38999938964844,219.85000610351562,212.8000030517578,213.52000427246094,3091200.0
2020-06-11,204.6999969482422,206.89999389648438,194.02000427246094,194.1300048828125,4923400.0
2020-06-12,200.6199951171875,202.94000244140625,196.2100067138672,201.77999877929688,3380800.0
2020-06-15,195.72999572753906,206.99000549316406,195.14999389648438,206.30999755859375,3467400.0
2020-06-16,214.97999572753906,214.97999572753906,203.72999572753906,209.58999633789062,3099100.0
2020-06-17,210.0,210.7899932861328,205.44000244140625,206.19000244140625,1798300.0
2020-06-18,203.99000549316406,207.25999450683594,202.6699981689453,203.83999633789062,2051700.0
2020-06-19,207.0500030517578,207.4199981689453,200.97000122070312,201.6300048828125,4962400.0
2020-06-22,200.99000549316406,204.5800018310547,200.0,203.4199981689453,1806900.0
2020-06-23,206.5,207.50999450683594,203.63999938964844,204.77999877929688,2451800.0
2020-06-24,202.33999633789062,202.61000061035156,197.3800048828125,198.02000427246094,2756700.0
2020-06-25,197.86000061035156,207.38999938964844,197.61000061035156,207.10000610351562,3466500.0
2020-06-26,199.0,200.24000549316406,188.50999450683594,189.19000244140625,9530700.0
