timestamp,open,high,low,close,volume
2020-01-02,86.90839385986328,87.91984558105469,86.23091888427734,87.82442474365234,8251428.0
2020-01-03,86.52671813964844,87.8530502319336,86.364501953125,87.07061004638672,5903698.0
2020-01-06,87.05152893066406,87.53816986083984,86.82251739501953,87.4427490234375,7522963.0
2020-01-07,86.64122009277344,86.94656372070312,85.03816986083984,85.114501953125,11132275.0
2020-01-08,85.0095443725586,85.40076446533203,84.36068725585938,84.54198455810547,15200506.0
2020-01-09,84.8759536743164,85.92557525634766,84.71373748779297,85.28626251220703,9714750.0
2020-01-10,85.61068725585938,85.98282623291016,85.3530502319336,85.42938995361328,5945304.0
2020-01-13,85.41984558105469,85.52481079101562,84.9427490234375,85.4103012084961,10261492.0
2020-01-14,85.1812973022461,85.81106567382812,84.79962158203125,85.81106567382812,8625669.0
2020-01-15,85.97328186035156,87.41412353515625,85.96373748779297,87.34732818603516,9614038.0
2020-01-16,87.65267181396484,87.84351348876953,86.87976837158203,87.00381469726562,7252474.0
2020-01-17,87.09923553466797,87.4332046508789,86.69847106933594,86.80343627929688,10131226.0
2020-01-21,86.56488800048828,86.80343627929688,85.60114288330078,85.84923553466797,10022129.0
2020-01-22,86.04007720947266,86.3167953491211,85.51526641845703,85.54389190673828,7800474.0
2020-01-23,85.55343627929688,85.55343627929688,84.21755981445312,84.50381469726562,13198093.0
2020-01-24,84.57061004638672,84.7614517211914,81.6603012084961,82.04198455810547,14954960.0
2020-01-27,81.2022933959961,82.5477066040039,80.83015441894531,82.15648651123047,10847534.0
2020-01-28,82.48091888427734,82.7385482788086,81.96565246582031,82.29962158203125,9496347.0
2020-01-29,82.63359069824219,84.12213897705078,82.47137451171875,83.24427795410156,8511227.0
2020-01-30,82.96755981445312,83.13931274414062,82.25190734863281,82.53816986083984,11016471.0
2020-01-31,82.42366027832031,82.70037841796875,81.10687255859375,81.52671813964844,9621583.0
2020-02-03,82.09923553466797,84.17938995361328,82.09923553466797,83.3396987915039,9729318.0
2020-02-04,84.37976837158203,85.114501953125,84.02671813964844,84.31298065185547,15091305.0
2020-02-05,80.80152893066406,82.76717376708984,80.15267181396484,81.89885711669922,29290133.0
2020-02-06,82.08015441894531,82.28053283691406,81.35496520996094,81.75572204589844,16110170.0
2020-02-07,81.95610809326172,82.00381469726562,80.94465637207031,81.1832046508789,11419427.0
2020-02-10,81.1832046508789,82.04198455810547,81.04962158203125,81.73664093017578,10590983.0
2020-02-11,81.92748260498047,82.06106567382812,81.05915832519531,81.34542083740234,10252689.0
2020-02-12,81.14503479003906,81.32633972167969,79.1030502319336,79.43701934814453,19630926.0
2020-02-13,79.13167572021484,79.13167572021484,77.71946716308594,78.21565246582031,19388734.0
2020-02-14,78.46373748779297,79.00763702392578,77.92938995361328,78.864501953125,8743464.0
2020-02-18,79.08396911621094,79.30343627929688,78.49236297607422,78.6832046508789,10017308.0
2020-02-19,79.27481079101562,79.30343627929688,77.83396911621094,78.24427795410156,11740220.0
2020-02-20,78.4542007446289,79.03626251220703,77.97709655761719,78.71183013916016,10941330.0
2020-02-21,78.42557525634766,78.84542083740234,77.96755981445312,78.5687026977539,9295970.0
2020-02-24,76.91793823242188,78.8072509765625,76.87976837158203,77.60496520996094,13734145.0
2020-02-25,77.7957992553711,78.18701934814453,76.1927490234375,76.59351348876953,13171683.0
2020-02-26,76.96565246582031,77.89122009277344,76.11640930175781,76.27862548828125,11940283.0
2020-02-27,77.01335906982422,78.00572204589844,74.42748260498047,74.50381469726562,15734253.0
2020-02-28,73.16793823242188,73.94084167480469,70.78244018554688,73.05343627929688,29246117.0
2020-03-02,73.59732818603516,77.81488800048828,73.54962158203125,77.64312744140625,18840525.0
2020-03-03,77.6717529296875,78.6259536743164,74.34160614013672,75.50572204589844,17394599.0
2020-03-04,77.76717376708984,79.26526641845703,76.22137451171875,79.16984558105469,20224199.0
2020-03-05,77.7957992553711,78.97901153564453,77.23282623291016,77.84351348876953,15017840.0
