timestamp,open,high,low,close,volume
2020-01-02,180.9499969482422,182.3800048828125,179.97000122070312,182.27000427246094,2444800.0
2020-01-03,179.5399932861328,181.19000244140625,178.2899932861328,180.97999572753906,2344200.0
2020-01-06,179.6999969482422,180.0800018310547,177.94000244140625,179.42999267578125,3142500.0
2020-01-07,179.22999572753906,179.5800018310547,177.61000061035156,178.07000732421875,4096400.0
2020-01-08,177.88999938964844,181.0500030517578,177.47999572753906,180.02000427246094,2817500.0
2020-01-09,180.50999450683594,180.8300018310547,178.57000732421875,179.10000610351562,3311100.0
2020-01-10,179.10000610351562,179.92999267578125,177.82000732421875,177.94000244140625,2944300.0
2020-01-13,177.99000549316406,179.99000549316406,177.63999938964844,179.89999389648438,2035200.0
2020-01-14,180.5,182.72999572753906,180.14999389648438,180.8000030517578,2805900.0
2020-01-15,181.6300048828125,182.4199981689453,180.6300048828125,180.8000030517578,3450700.0
2020-01-16,181.55999755859375,184.1699981689453,180.91000366210938,183.89999389648438,3227400.0
2020-01-17,183.67999267578125,185.64999389648438,183.0,185.32000732421875,4008600.0
2020-01-21,184.16000366210938,184.52999877929688,181.1199951171875,182.4600067138672,3440900.0
2020-01-22,183.27000427246094,183.41000366210938,180.44000244140625,180.92999267578125,2993900.0
2020-01-23,183.5,187.67999267578125,180.92999267578125,187.19000244140625,4950500.0
2020-01-24,186.13999938964844,188.9600067138672,184.52999877929688,185.67999267578125,2734000.0
2020-01-27,182.02999877929688,183.9600067138672,178.3000030517578,178.47000122070312,4183900.0
2020-01-28,180.27000427246094,181.67999267578125,179.4499969482422,179.63999938964844,3264500.0
2020-01-29,181.60000610351562,184.27000427246094,180.44000244140625,181.77999877929688,2270800.0
2020-01-30,179.6699981689453,183.5,179.00999450683594,183.07000732421875,2994400.0
2020-01-31,181.69000244140625,182.47000122070312,178.5,179.4199981689453,3653700.0
2020-02-03,180.8699951171875,182.0500030517578,179.39999389648438,180.2899932861328,2493100.0
2020-02-04,182.6999969482422,185.02000427246094,182.6999969482422,183.24000549316406,1857900.0
2020-02-05,185.85000610351562,185.85000610351562,184.3699951171875,185.08999633789062,2133500.0
2020-02-06,186.80999755859375,187.6699981689453,184.83999633789062,186.11000061035156,2932400.0
2020-02-07,184.75999450683594,185.64999389648438,183.22999572753906,183.8300018310547,2221400.0
2020-02-10,181.99000549316406,184.82000732421875,181.5800018310547,184.6699981689453,1782800.0
2020-02-11,185.6699981689453,185.67999267578125,183.10000610351562,183.3000030517578,1521700.0
2020-02-12,184.82000732421875,185.9600067138672,183.69000244140625,184.86000061035156,2612200.0
2020-02-13,183.9600067138672,185.5500030517578,183.30999755859375,184.63999938964844,1861500.0
