timestamp,open,high,low,close,volume
2020-01-02,174.24000549316406,176.8800048828125,173.72999572753906,176.86000061035156,1591100.0
2020-01-03,174.2100067138672,175.75999450683594,173.5500030517578,175.5500030517578,1301100.0
2020-01-06,174.47999572753906,176.8800048828125,173.74000549316406,176.80999755859375,1234200.0
2020-01-07,176.00999450683594,176.44000244140625,173.49000549316406,173.74000549316406,1234200.0
2020-01-08,174.5,176.77999877929688,173.99000549316406,175.89999389648438,1713900.0
2020-01-09,176.52999877929688,178.38999938964844,176.11000061035156,177.60000610351562,1459100.0
2020-01-10,178.10000610351562,178.39999389648438,173.41000366210938,173.42999267578125,2560900.0
2020-01-13,174.0800018310547,175.0399932861328,173.57000732421875,174.74000549316406,1300900.0
2020-01-14,174.8800048828125,175.0500030517578,173.42999267578125,173.6699981689453,1039800.0
2020-01-15,173.1199951171875,175.14999389648438,172.14999389648438,172.9199981689453,1139200.0
2020-01-16,174.0,175.55999755859375,173.0500030517578,175.47000122070312,1410400.0
2020-01-17,175.7100067138672,177.00999450683594,175.52999877929688,176.1999969482422,1653400.0
2020-01-21,175.10000610351562,175.42999267578125,172.38999938964844,172.55999755859375,1655100.0
2020-01-22,173.07000732421875,173.66000366210938,170.6199951171875,171.16000366210938,1285700.0
2020-01-23,170.27999877929688,172.17999267578125,168.66000366210938,172.05999755859375,1245100.0
2020-01-24,172.0500030517578,172.0500030517578,169.0399932861328,170.1199951171875,1103300.0
2020-01-27,166.17999267578125,167.99000549316406,162.92999267578125,163.27999877929688,1586800.0
2020-01-28,164.8000030517578,165.6699981689453,162.39999389648438,162.97999572753906,1750700.0
2020-01-29,163.91000366210938,163.91000366210938,160.0,160.16000366210938,1959200.0
2020-01-30,159.0,161.83999633789062,158.5399932861328,161.11000061035156,2496400.0
2020-01-31,159.72000122070312,161.22000122070312,157.3300018310547,158.5800018310547,1693300.0
2020-02-03,159.44000244140625,161.42999267578125,157.27999877929688,158.2899932861328,1813400.0
2020-02-04,161.3300018310547,165.1199951171875,160.64999389648438,164.42999267578125,1412200.0
2020-02-05,167.42999267578125,168.77000427246094,166.50999450683594,168.35000610351562,1476900.0
2020-02-06,168.75,169.14999389648438,166.0500030517578,168.86000061035156,1805100.0
2020-02-07,167.4199981689453,168.89999389648438,166.66000366210938,167.4499969482422,1711100.0
2020-02-10,166.4600067138672,168.2899932861328,166.1300048828125,168.24000549316406,807700.0
2020-02-11,169.10000610351562,171.05999755859375,168.60000610351562,170.25999450683594,1315700.0
2020-02-12,172.0,173.1999969482422,170.2100067138672,171.8300018310547,1008200.0
2020-02-13,170.86000061035156,171.91000366210938,169.86000061035156,170.75999450683594,831100.0
2020-02-14,170.8300018310547,172.30999755859375,167.17999267578125,168.07000732421875,1152400.0
2020-02-18,167.39999389648438,167.44000244140625,164.2100067138672,166.3000030517578,1177400.0
2020-02-19,166.5,167.24000549316406,164.85000610351562,164.92999267578125,1244600.0
2020-02-20,164.75999450683594,166.75,164.5,165.8300018310547,2048500.0
2020-02-21,177.91000366210938,181.99000549316406,176.0,177.42999267578125,5917100.0
2020-02-24,172.50999450683594,176.36000061035156,171.5,171.86000061035156,2292900.0
2020-02-25,172.17999267578125,172.9499969482422,165.8000030517578,166.64999389648438,2358500.0
2020-02-26,168.27999877929688,169.3800048828125,165.61000061035156,166.9199981689453,2545200.0
2020-02-27,164.39999389648438,166.5500030517578,159.9600067138672,159.99000549316406,2957500.0
2020-02-28,155.2899932861328,158.9199981689453,152.66000366210938,156.47999572753906,3048300.0
2020-03-02,157.9199981689453,164.0,156.5500030517578,163.9199981689453,2532100.0
2020-03-03,164.33999633789062,167.8699951171875,157.0,157.77999877929688,2443100.0
2020-03-04,161.24000549316406,163.2899932861328,160.52000427246094,163.07000732421875,2513800.0
2020-03-05,158.8300018310547,162.19000244140625,157.9199981689453,159.07000732421875,1878400.0
2020-03-06,154.1999969482422,164.94000244140625,153.6699981689453,164.0399932861328,2973400.0
2020-03-09,152.00999450683594,158.25,147.1300048828125,150.0,2886400.0
2020-03-10,155.6199951171875,156.3300018310547,148.00999450683594,154.99000549316406,2797700.0
2020-03-11,150.85000610351562,151.16000366210938,143.85000610351562,145.8800048828125,2397300.0
2020-03-12,135.0,136.5399932861328,128.08999633789062,130.38999938964844,3288700.0
2020-03-13,137.92999267578125,139.2899932861328,130.52999877929688,138.9600067138672,2525500.0
2020-03-16,123.9000015258789,132.8699951171875,119.83999633789062,120.05000305175781,2617700.0
2020-03-17,122.80000305175781,129.4600067138672,119.06999969482422,126.70999908447266,2909600.0
2020-03-18,117.81999969482422,120.55000305175781,106.13999938964844,114.20999908447266,2635000.0
2020-03-19,112.9000015258789,120.73999786376953,106.25,119.66000366210938,2455700.0
2020-03-20,119.66000366210938,120.61000061035156,110.33999633789062,111.62999725341797,4155200.0
2020-03-23,110.2699966430664,115.56999969482422,106.5199966430664,111.1500015258789,3130900.0
2020-03-24,117.37000274658203,126.66000366210938,112.69999694824219,126.0,3488000.0
2020-03-25,125.87999725341797,136.72999572753906,121.83999633789062,128.49000549316406,3962200.0
2020-03-26,129.35000610351562,140.14999389648438,127.13999938964844,139.08999633789062,2227500.0
2020-03-27,135.0,139.1699981689453,132.16000366210938,135.11000061035156,2302600.0
2020-03-30,136.72000122070312,141.6999969482422,134.55999755859375,141.22999572753906,2251100.0
2020-03-31,141.99000549316406,145.0,137.25,138.16000366210938,2240100.0
2020-04-01,132.17999267578125,134.72999572753906,129.67999267578125,133.6699981689453,2040600.0
2020-04-02,133.30999755859375,139.91000366210938,132.86000061035156,139.3800048828125,2863800.0
2020-04-03,138.47999572753906,139.35000610351562,132.1300048828125,135.52000427246094,2053100.0
2020-04-06,141.5800018310547,144.8699951171875,139.72000122070312,143.49000549316406,2079300.0
2020-04-07,148.0,151.64999389648438,142.5399932861328,142.82000732421875,2067500.0
2020-04-08,145.0800018310547,147.82000732421875,142.61000061035156,146.77000427246094,1210100.0
2020-04-09,147.27999877929688,150.2100067138672,144.1300048828125,145.75,1596100.0
2020-04-13,141.77999877929688,142.75,136.8699951171875,139.8000030517578,1655900.0
2020-04-14,140.30999755859375,142.22999572753906,135.16000366210938,138.1300048828125,2479800.0
2020-04-15,133.1199951171875,135.3300018310547,127.55000305175781,135.30999755859375,2938200.0
2020-04-16,134.25,135.49000549316406,128.50999450683594,129.9499969482422,3642700.0
2020-04-17,133.5399932861328,138.5500030517578,133.00999450683594,138.4600067138672,2468300.0
2020-04-20,135.83999633789062,140.25999450683594,133.75999450683594,137.3000030517578,1974900.0
2020-04-21,133.99000549316406,135.19000244140625,132.5,134.05999755859375,1958500.0
2020-04-22,137.3699951171875,137.8800048828125,134.1199951171875,136.2100067138672,1280400.0
2020-04-23,137.67999267578125,140.08999633789062,136.9199981689453,137.11000061035156,1377000.0
2020-04-24,138.94000244140625,139.4199981689453,135.42999267578125,138.6300048828125,1498500.0
2020-04-27,138.6300048828125,140.77999877929688,138.11000061035156,139.6999969482422,1528900.0
2020-04-28,143.05999755859375,144.6199951171875,140.86000061035156,141.55999755859375,1752100.0
2020-04-29,145.0,148.42999267578125,143.5399932861328,147.10000610351562,1563200.0
2020-04-30,144.55999755859375,145.8000030517578,142.72999572753906,145.05999755859375,2054600.0
2020-05-01,142.89999389648438,143.0500030517578,137.13999938964844,138.19000244140625,1603100.0
2020-05-04,136.36000061035156,136.5,130.1999969482422,132.94000244140625,2277200.0
2020-05-05,135.1199951171875,138.4499969482422,134.72000122070312,135.14999389648438,1125500.0
2020-05-06,135.61000061035156,136.02999877929688,131.38999938964844,132.1300048828125,1150800.0
2020-05-07,134.66000366210938,136.97000122070312,134.05999755859375,136.0,1059000.0
2020-05-08,138.0,138.9499969482422,136.72000122070312,137.0,1727400.0
2020-05-11,135.16000366210938,136.77000427246094,132.55999755859375,134.88999938964844,1356000.0
2020-05-12,135.8000030517578,136.82000732421875,129.94000244140625,130.0500030517578,1392500.0
2020-05-13,130.9499969482422,131.1300048828125,124.5,125.81999969482422,2027400.0
2020-05-14,123.0,126.95999908447266,117.8499984741211,126.80000305175781,2720600.0
2020-05-15,125.98999786376953,127.69999694824219,124.69000244140625,126.01000213623047,1649600.0
2020-05-18,131.97999572753906,138.8699951171875,130.50999450683594,137.89999389648438,2450900.0
2020-05-19,139.08999633789062,139.44000244140625,135.44000244140625,136.14999389648438,1859400.0
2020-05-20,138.47999572753906,143.0800018310547,138.11000061035156,142.30999755859375,2399400.0
2020-05-21,141.07000732421875,144.5,141.07000732421875,142.80999755859375,2100200.0
2020-05-22,148.0,148.41000366210938,138.75999450683594,140.7100067138672,3427600.0
2020-05-26,144.4600067138672,151.0,144.4600067138672,148.02999877929688,2500300.0
2020-05-27,152.0,154.27000427246094,150.52999877929688,153.36000061035156,1936400.0
2020-05-28,156.19000244140625,156.33999633789062,152.1300048828125,153.16000366210938,1914700.0
2020-05-29,151.27000427246094,152.92999267578125,147.8699951171875,152.1199951171875,2249000.0
2020-06-01,149.33999633789062,150.9499969482422,147.39999389648438,149.13999938964844,1464600.0
2020-06-02,150.63999938964844,154.10000610351562,150.1199951171875,152.9499969482422,1335400.0
2020-06-03,155.1300048828125,158.83999633789062,155.05999755859375,158.35000610351562,1678800.0
2020-06-04,156.7899932861328,161.3699951171875,156.0800018310547,161.13999938964844,1469900.0
2020-06-05,167.89999389648438,170.11000061035156,165.64999389648438,166.72000122070312,2061200.0
2020-06-08,167.0,170.41000366210938,166.80999755859375,168.80999755859375,1373000.0
2020-06-09,163.5399932861328,165.8699951171875,163.1300048828125,164.80999755859375,1977400.0
2020-06-10,164.4199981689453,165.08999633789062,160.9600067138672,161.0,1311700.0
2020-06-11,155.22999572753906,156.8800048828125,150.69000244140625,151.08999633789062,1576200.0
2020-06-12,156.4499969482422,157.27000427246094,150.52000427246094,154.97000122070312,1598000.0
2020-06-15,148.3800048828125,155.61000061035156,148.1199951171875,155.47000122070312,1321200.0
2020-06-16,161.7100067138672,163.82000732421875,155.55999755859375,158.3000030517578,2105600.0
2020-06-17,158.92999267578125,158.92999267578125,154.86000061035156,155.50999450683594,1131600.0
2020-06-18,154.5399932861328,156.8800048828125,153.61000061035156,154.8699951171875,883800.0
2020-06-19,158.75,158.86000061035156,153.5399932861328,154.8699951171875,2046200.0
2020-06-22,153.0,154.72999572753906,151.75,154.55999755859375,1188500.0
2020-06-23,156.5399932861328,156.6199951171875,153.69000244140625,153.9600067138672,940400.0
2020-06-24,151.88999938964844,152.6699981689453,149.1199951171875,150.49000549316406,1985600.0
2020-06-25,149.22000122070312,154.85000610351562,148.2899932861328,154.4499969482422,1671100.0
2020-06-26,153.17999267578125,153.8699951171875,148.19000244140625,149.0399932861328,2302800.0
2020-06-29,150.85000610351562,153.9600067138672,150.32000732421875,153.7100067138672,1094100.0
2020-06-30,152.83999633789062,158.25,152.1199951171875,157.14999389648438,1836600.0
2020-07-01,159.64999389648438,160.17999267578125,155.33999633789062,156.85000610351562,1111100.0
2020-07-02,158.8699951171875,161.9199981689453,157.52000427246094,157.89999389648438,1044900.0
2020-07-06,161.1199951171875,161.58999633789062,158.41000366210938,160.22000122070312,947500.0
2020-07-07,158.3800048828125,160.5800018310547,157.64999389648438,158.6999969482422,1118600.0
2020-07-08,159.27000427246094,159.80999755859375,156.85000610351562,158.3800048828125,1042600.0
2020-07-09,157.82000732421875,159.7100067138672,156.10000610351562,157.64999389648438,1283400.0
2020-07-10,158.27000427246094,159.44000244140625,157.0399932861328,159.08999633789062,982700.0
2020-07-13,162.66000366210938,167.32000732421875,161.66000366210938,163.8300018310547,1829700.0
2020-07-14,163.49000549316406,169.82000732421875,162.3000030517578,169.55999755859375,1651500.0
2020-07-15,170.69000244140625,174.0,169.8300018310547,172.38999938964844,1992300.0
2020-07-16,171.9600067138672,175.27999877929688,170.89999389648438,173.4199981689453,1142400.0
2020-07-17,175.0,176.92999267578125,173.36000061035156,176.50999450683594,1140400.0
2020-07-20,175.8699951171875,176.1300048828125,172.6999969482422,173.80999755859375,1314500.0
2020-07-21,174.9499969482422,176.80999755859375,173.3699951171875,175.64999389648438,1079300.0
2020-07-22,174.19000244140625,176.02999877929688,174.11000061035156,175.49000549316406,1246300.0
2020-07-23,175.6999969482422,178.39999389648438,175.41000366210938,176.72999572753906,943800.0
2020-07-24,177.11000061035156,177.77000427246094,174.80999755859375,175.35000610351562,910800.0
2020-07-27,174.69000244140625,176.69000244140625,172.91000366210938,176.0,887100.0
2020-07-28,174.89999389648438,177.13999938964844,174.64999389648438,175.7899932861328,850000.0
2020-07-29,176.7100067138672,180.75999450683594,176.00999450683594,180.25,1886900.0
2020-07-30,178.2100067138672,179.25,176.27999877929688,178.0399932861328,1235700.0
2020-07-31,176.80999755859375,176.9199981689453,173.36000061035156,176.30999755859375,1409600.0
2020-08-03,177.3800048828125,178.8699951171875,175.8300018310547,177.6199951171875,840600.0
2020-08-04,176.9199981689453,178.8800048828125,176.6300048828125,178.11000061035156,672800.0
2020-08-05,180.0,183.58999633789062,179.9499969482422,182.82000732421875,1366100.0
2020-08-06,182.0,183.24000549316406,180.25,181.25999450683594,968100.0
2020-08-07,181.41000366210938,183.7100067138672,179.86000061035156,183.5,1254600.0
2020-08-10,185.0,191.35000610351562,184.39999389648438,189.91000366210938,2631100.0
2020-08-11,192.3000030517578,195.85000610351562,192.2100067138672,193.22000122070312,1909900.0
