timestamp,open,high,low,close,volume
2020-01-02,392.8599853515625,399.3699951171875,390.95001220703125,399.3699951171875,1258400.0
2020-01-03,404.0199890136719,417.1700134277344,403.0,413.739990234375,2990100.0
2020-01-06,417.989990234375,417.989990234375,407.69000244140625,413.1099853515625,2477800.0
2020-01-07,411.25,416.1199951171875,408.2900085449219,414.5,1059900.0
2020-01-08,417.05999755859375,418.17999267578125,409.7200012207031,411.0299987792969,1708100.0
2020-01-09,410.489990234375,416.0,410.0,414.92999267578125,1064300.0
2020-01-10,415.0,415.6000061035156,412.4800109863281,413.8299865722656,987800.0
2020-01-13,414.94000244140625,420.9599914550781,414.6600036621094,419.0199890136719,986800.0
2020-01-14,417.5899963378906,418.2699890136719,415.07000732421875,416.1400146484375,967200.0
2020-01-15,416.4200134277344,421.4800109863281,416.1400146484375,420.95001220703125,833000.0
2020-01-16,423.1300048828125,425.739990234375,420.6700134277344,425.70001220703125,1085200.0
2020-01-17,426.6099853515625,427.5400085449219,424.5,425.6600036621094,1195600.0
2020-01-21,424.4200134277344,427.7799987792969,423.010009765625,426.1499938964844,1071400.0
2020-01-22,427.5,428.5,424.3599853515625,424.4200134277344,918700.0
2020-01-23,424.05999755859375,429.55999755859375,424.0,428.7799987792969,978400.0
2020-01-24,429.8999938964844,433.5199890136719,429.69000244140625,432.5,1086700.0
2020-01-27,425.8599853515625,434.45001220703125,425.8599853515625,432.3800048828125,1737900.0
2020-01-28,434.7699890136719,438.989990234375,426.2699890136719,437.1700134277344,2063200.0
2020-01-29,437.7200012207031,437.989990234375,431.0199890136719,433.8399963378906,1268500.0
2020-01-30,430.3399963378906,437.0,430.3399963378906,435.8999938964844,1210200.0
2020-01-31,434.92999267578125,435.57000732421875,426.1000061035156,428.1199951171875,1650100.0
2020-02-03,429.5199890136719,430.0,422.0400085449219,423.8599853515625,1795800.0
2020-02-04,425.4599914550781,431.989990234375,425.4599914550781,430.7799987792969,1216300.0
2020-02-05,433.32000732421875,435.9200134277344,429.0199890136719,435.19000244140625,1251800.0
2020-02-06,435.55999755859375,439.8599853515625,434.9100036621094,438.9700012207031,833500.0
2020-02-07,438.1400146484375,441.2099914550781,437.2900085449219,439.1700134277344,883800.0
2020-02-10,439.0,441.5199890136719,437.82000732421875,439.760009765625,870400.0
2020-02-11,441.3599853515625,442.5299987792969,437.4700012207031,439.8500061035156,744600.0
2020-02-12,439.010009765625,439.69000244140625,434.6000061035156,436.6000061035156,1419200.0
2020-02-13,435.79998779296875,439.2900085449219,434.29998779296875,434.70001220703125,800200.0
2020-02-14,434.9800109863281,438.4700012207031,434.30999755859375,437.8500061035156,948600.0
2020-02-18,437.0,438.95001220703125,434.010009765625,435.54998779296875,776100.0
2020-02-19,437.0,438.2699890136719,434.3999938964844,434.4800109863281,787200.0
2020-02-20,433.6300048828125,434.989990234375,424.1600036621094,425.9700012207031,1190600.0
2020-02-21,425.1199951171875,428.7200012207031,422.6600036621094,427.79998779296875,1055500.0
2020-02-24,419.6499938964844,424.20001220703125,418.1000061035156,419.3500061035156,1117800.0
2020-02-25,420.1000061035156,421.7300109863281,397.5299987792969,400.3599853515625,1600100.0
2020-02-26,400.30999755859375,410.5199890136719,399.3399963378906,400.8999938964844,1678000.0
2020-02-27,393.5199890136719,399.010009765625,384.3299865722656,384.6000061035156,1894100.0
2020-02-28,369.8599853515625,373.82000732421875,360.3399963378906,369.8699951171875,3363800.0
2020-03-02,371.3500061035156,383.1000061035156,360.57000732421875,381.3500061035156,2859900.0
2020-03-03,384.8399963378906,396.8999938964844,376.5899963378906,377.3999938964844,2531400.0
2020-03-04,385.4200134277344,402.9599914550781,383.19000244140625,402.0299987792969,2025800.0
2020-03-05,393.9200134277344,397.8500061035156,382.2200012207031,384.70001220703125,1967200.0
2020-03-06,372.0899963378906,384.95001220703125,368.4599914550781,382.4700012207031,2161000.0
2020-03-09,359.9800109863281,369.4700012207031,351.2699890136719,352.0299987792969,3086700.0
2020-03-10,363.010009765625,367.6700134277344,350.6000061035156,367.1700134277344,2505600.0
2020-03-11,356.57000732421875,365.8900146484375,349.7900085449219,356.92999267578125,1950800.0
2020-03-12,322.0,339.4200134277344,310.0799865722656,311.3800048828125,3892600.0
2020-03-13,327.3299865722656,329.1600036621094,303.1000061035156,328.5899963378906,3877800.0
2020-03-16,295.010009765625,311.55999755859375,285.0,287.94000244140625,2351500.0
2020-03-17,293.0,319.4700012207031,287.1499938964844,318.8299865722656,2626200.0
2020-03-18,296.9200134277344,339.2300109863281,296.0400085449219,333.4100036621094,3589400.0
2020-03-19,333.4100036621094,334.1000061035156,311.2099914550781,314.20001220703125,2836700.0
2020-03-20,314.20001220703125,315.8399963378906,288.2099914550781,291.2200012207031,3040100.0
2020-03-23,285.0,287.05999755859375,266.1099853515625,276.79998779296875,3172100.0
2020-03-24,287.9700012207031,294.989990234375,280.239990234375,288.9100036621094,3088400.0
2020-03-25,300.6199951171875,329.82000732421875,293.6099853515625,319.6700134277344,2950100.0
2020-03-26,326.0,352.1000061035156,324.010009765625,350.3299865722656,2680900.0
2020-03-27,339.989990234375,365.0899963378906,335.010009765625,348.3800048828125,3562800.0
2020-03-30,351.489990234375,356.4800109863281,342.2799987792969,348.8500061035156,1756300.0
2020-03-31,344.80999755859375,346.9200134277344,336.239990234375,338.95001220703125,2169300.0
2020-04-01,324.8299865722656,340.989990234375,322.010009765625,338.5199890136719,2082300.0
2020-04-02,335.25,354.0,334.54998779296875,353.9599914550781,1896200.0
2020-04-03,352.0,355.8399963378906,349.6099853515625,350.5,2113200.0
2020-04-06,361.9100036621094,369.95001220703125,361.9100036621094,367.95001220703125,2525400.0
2020-04-07,380.5,381.8999938964844,354.04998779296875,355.2799987792969,2101500.0
2020-04-08,361.3699951171875,372.6499938964844,358.5899963378906,361.4100036621094,1447700.0
2020-04-09,369.739990234375,376.3299865722656,363.5199890136719,371.0,1629400.0
2020-04-13,370.95001220703125,373.989990234375,365.7099914550781,369.94000244140625,1237200.0
2020-04-14,378.2900085449219,386.5799865722656,374.54998779296875,380.0299987792969,1653400.0
2020-04-15,376.75,376.75,367.3599853515625,374.3800048828125,1251500.0
2020-04-16,373.6099853515625,381.29998779296875,372.5,377.8800048828125,1568400.0
2020-04-17,387.4200134277344,402.45001220703125,384.8299865722656,401.510009765625,1768400.0
2020-04-20,394.0799865722656,399.9700012207031,383.2099914550781,383.2099914550781,1487200.0
2020-04-21,383.010009765625,392.5400085449219,371.010009765625,373.44000244140625,2042000.0
2020-04-22,383.489990234375,383.94000244140625,375.3299865722656,380.3999938964844,1188400.0
2020-04-23,382.75,384.8699951171875,376.19000244140625,376.7300109863281,1164400.0
2020-04-24,378.7200012207031,384.05999755859375,372.9800109863281,381.7699890136719,1029200.0
2020-04-27,383.9100036621094,384.0400085449219,378.0,378.57000732421875,1457400.0
2020-04-28,381.8599853515625,387.8299865722656,380.4200134277344,384.7300109863281,1313900.0
2020-04-29,388.1600036621094,393.510009765625,379.5,387.9100036621094,1500400.0
2020-04-30,383.1000061035156,391.44000244140625,380.44000244140625,389.05999755859375,1343300.0
2020-05-01,385.6400146484375,387.4100036621094,381.0899963378906,383.4700012207031,911600.0
2020-05-04,382.0199890136719,382.9700012207031,374.1300048828125,380.1600036621094,1077900.0
2020-05-05,382.4100036621094,392.7799987792969,381.5899963378906,390.29998779296875,1270900.0
2020-05-06,390.8900146484375,390.8900146484375,378.4100036621094,378.5799865722656,1089800.0
2020-05-07,383.010009765625,384.1300048828125,376.0,376.5400085449219,1462000.0
2020-05-08,378.0299987792969,381.1300048828125,376.25,378.3999938964844,1130400.0
2020-05-11,375.0,379.5,374.1400146484375,376.55999755859375,1287800.0
2020-05-12,378.0,382.44000244140625,371.0299987792969,371.1099853515625,1447700.0
2020-05-13,371.2799987792969,372.4599914550781,362.010009765625,364.17999267578125,1287400.0
