timestamp,open,high,low,close,volume
2020-01-02,229.67999267578125,231.14999389648438,228.00999450683594,228.5,1426000.0
2020-01-03,227.55999755859375,229.8300018310547,227.0,228.61000061035156,1598900.0
2020-01-06,228.47999572753906,230.0,227.88999938964844,228.5500030517578,1526800.0
2020-01-07,227.1300048828125,227.57000732421875,221.6199951171875,223.67999267578125,1463800.0
2020-01-08,223.47999572753906,226.49000549316406,222.52000427246094,225.6199951171875,1433900.0
2020-01-09,225.5,227.13999938964844,225.36000061035156,226.47000122070312,1376700.0
2020-01-10,228.08999633789062,231.02000427246094,227.44000244140625,230.8000030517578,1578900.0
2020-01-13,231.25,235.4199981689453,231.14999389648438,235.41000366210938,1840600.0
2020-01-14,235.1300048828125,235.94000244140625,232.83999633789062,233.9499969482422,1217100.0
2020-01-15,234.5,236.74000549316406,234.5,235.3800048828125,1152100.0
2020-01-16,235.0,235.14999389648438,231.94000244140625,232.24000549316406,1782900.0
2020-01-17,232.88999938964844,234.41000366210938,232.58999633789062,233.4199981689453,2352900.0
2020-01-21,233.9199981689453,237.9199981689453,233.0,236.72999572753906,1827100.0
2020-01-22,237.91000366210938,238.1699981689453,234.25999450683594,235.16000366210938,1294000.0
2020-01-23,235.16000366210938,238.49000549316406,235.00999450683594,237.8300018310547,1485400.0
2020-01-24,238.0,239.99000549316406,236.72000122070312,237.52000427246094,1284800.0
2020-01-27,236.32000732421875,238.16000366210938,235.67999267578125,237.47000122070312,1197200.0
2020-01-28,237.11000061035156,237.6699981689453,236.3300018310547,237.17999267578125,1051800.0
2020-01-29,237.42999267578125,237.86000061035156,232.86000061035156,233.44000244140625,1434400.0
2020-01-30,232.4199981689453,235.25999450683594,231.30999755859375,235.1999969482422,1271400.0
2020-01-31,234.36000061035156,234.94000244140625,230.85000610351562,231.74000549316406,1700900.0
2020-02-03,232.97999572753906,235.0399932861328,232.11000061035156,234.07000732421875,1560200.0
2020-02-04,234.4199981689453,238.22000122070312,233.02000427246094,237.4499969482422,1105700.0
2020-02-05,237.5,237.97999572753906,235.1999969482422,236.3800048828125,1338700.0
2020-02-06,237.17999267578125,238.57000732421875,236.35000610351562,237.80999755859375,1257100.0
2020-02-07,238.44000244140625,239.52000427246094,237.80999755859375,238.75,1237500.0
2020-02-10,239.67999267578125,243.8800048828125,238.7899932861328,243.69000244140625,1576800.0
2020-02-11,246.5500030517578,258.6199951171875,246.5500030517578,254.27000427246094,3231900.0
2020-02-12,254.27999877929688,256.6600036621094,252.0800018310547,256.17999267578125,1625400.0
2020-02-13,255.6199951171875,257.42999267578125,254.42999267578125,256.8999938964844,1146600.0
2020-02-14,257.0,258.32000732421875,255.25999450683594,256.25,1600700.0
2020-02-18,255.3000030517578,255.60000610351562,252.67999267578125,252.92999267578125,1998500.0
2020-02-19,251.24000549316406,252.38999938964844,247.85000610351562,248.10000610351562,2618500.0
2020-02-20,247.97999572753906,248.52999877929688,244.72000122070312,247.5399932861328,2150300.0
2020-02-21,247.94000244140625,248.63999938964844,246.8000030517578,247.00999450683594,2570200.0
2020-02-24,244.82000732421875,248.77000427246094,243.61000061035156,245.11000061035156,2329800.0
2020-02-25,247.9199981689453,253.99000549316406,244.16000366210938,246.13999938964844,2268600.0
2020-02-26,246.13999938964844,248.36000061035156,240.0,242.6699981689453,2024600.0
2020-02-27,239.99000549316406,244.88999938964844,232.89999389648438,232.92999267578125,3168700.0
2020-02-28,226.6999969482422,228.7100067138672,218.02999877929688,226.8000030517578,5188100.0
2020-03-02,229.02999877929688,240.8800048828125,228.0800018310547,240.75,2718500.0
2020-03-03,240.75,246.83999633789062,238.83999633789062,242.64999389648438,3502600.0
2020-03-04,245.5800018310547,251.97000122070312,245.32000732421875,251.66000366210938,2350400.0
2020-03-05,248.5500030517578,250.88999938964844,243.52999877929688,246.94000244140625,1969400.0
2020-03-06,243.1699981689453,247.5800018310547,237.89999389648438,246.32000732421875,2693600.0
2020-03-09,231.42999267578125,239.61000061035156,225.0,231.86000061035156,3209200.0
2020-03-10,236.74000549316406,244.2100067138672,229.85000610351562,243.8699951171875,2658300.0
2020-03-11,237.3699951171875,239.19000244140625,228.67999267578125,232.89999389648438,3360600.0
2020-03-12,216.2899932861328,231.72000122070312,204.13999938964844,217.8300018310547,4734500.0
2020-03-13,225.52999877929688,241.55999755859375,220.02000427246094,238.99000549316406,4220300.0
2020-03-16,206.64999389648438,229.80999755859375,201.3699951171875,202.75,4093100.0
2020-03-17,210.1699981689453,234.89999389648438,203.6300048828125,227.52999877929688,4527100.0
2020-03-18,210.0,235.83999633789062,206.1699981689453,217.13999938964844,4210000.0
2020-03-19,217.57000732421875,219.77999877929688,201.52000427246094,209.0,3847800.0
2020-03-20,207.0,210.0,192.3699951171875,195.38999938964844,3940900.0
2020-03-23,196.0,196.27000427246094,174.32000732421875,179.08999633789062,3890100.0
2020-03-24,187.7899932861328,193.85000610351562,179.25,190.27000427246094,4221400.0
2020-03-25,188.89999389648438,208.5399932861328,186.02999877929688,199.25999450683594,3201500.0
2020-03-26,198.14999389648438,226.2899932861328,198.0,222.1999969482422,3413500.0
2020-03-27,216.19000244140625,222.0399932861328,211.72999572753906,218.47999572753906,3367100.0
2020-03-30,222.67999267578125,231.97000122070312,221.33999633789062,230.5800018310547,2581600.0
2020-03-31,228.4600067138672,230.0,215.9199981689453,217.75,4629900.0
2020-04-01,205.80999755859375,213.39999389648438,202.02999877929688,206.97000122070312,3772000.0
2020-04-02,207.0,221.08999633789062,205.58999633789062,220.75,3993100.0
2020-04-03,219.16000366210938,223.75,216.82000732421875,222.8000030517578,2858000.0
2020-04-06,228.02000427246094,236.22000122070312,227.0,235.17999267578125,3050300.0
2020-04-07,241.11000061035156,243.8800048828125,227.02999877929688,227.77000427246094,2226100.0
2020-04-08,229.63999938964844,249.64999389648438,228.0,249.25,3329400.0
2020-04-09,248.5,260.42999267578125,248.1999969482422,259.6000061035156,4331000.0
2020-04-13,256.70001220703125,257.3500061035156,246.75999450683594,249.75999450683594,1830900.0
2020-04-14,255.0800018310547,257.6600036621094,252.52000427246094,255.10000610351562,2011800.0
2020-04-15,252.92999267578125,252.97999572753906,243.2100067138672,247.49000549316406,1909700.0
2020-04-16,249.58999633789062,252.72000122070312,247.5500030517578,251.77999877929688,1640700.0
2020-04-17,256.55999755859375,257.7699890136719,248.0800018310547,254.05999755859375,2328100.0
2020-04-20,252.02999877929688,253.0,248.50999450683594,248.67999267578125,1281800.0
2020-04-21,245.2100067138672,245.8699951171875,239.10000610351562,242.0,1925500.0
2020-04-22,246.22999572753906,255.11000061035156,245.55999755859375,252.97999572753906,2041400.0
2020-04-23,252.19000244140625,254.80999755859375,248.13999938964844,248.60000610351562,1419200.0
2020-04-24,250.27999877929688,251.49000549316406,243.77000427246094,244.61000061035156,1775600.0
2020-04-27,247.0,252.2899932861328,245.24000549316406,250.22000122070312,1557500.0
2020-04-28,255.25,255.8000030517578,242.72000122070312,243.52999877929688,2091900.0
2020-04-29,251.02000427246094,251.02000427246094,235.6699981689453,236.80999755859375,3505800.0
2020-04-30,234.11000061035156,239.08999633789062,232.7100067138672,238.0,3410300.0
2020-05-01,233.24000549316406,235.89999389648438,232.58999633789062,234.1999969482422,1896800.0
2020-05-04,237.38999938964844,237.5,228.11000061035156,236.6300048828125,1642700.0
2020-05-05,237.67999267578125,243.5500030517578,237.67999267578125,240.25999450683594,1421200.0
2020-05-06,240.86000061035156,242.24000549316406,236.7899932861328,237.25999450683594,1441400.0
2020-05-07,239.17999267578125,239.6699981689453,235.02999877929688,235.25,2548900.0
2020-05-08,237.64999389648438,240.25,236.67999267578125,238.36000061035156,1879700.0
2020-05-11,236.0800018310547,242.92999267578125,234.47999572753906,238.22999572753906,2040700.0
2020-05-12,239.36000061035156,240.25,230.74000549316406,231.69000244140625,1852500.0
2020-05-13,231.25999450683594,237.0800018310547,229.38999938964844,231.14999389648438,2200600.0
2020-05-14,229.3800048828125,231.0,224.75999450683594,229.6199951171875,2112500.0
2020-05-15,228.35000610351562,229.97000122070312,223.8300018310547,229.5800018310547,2246800.0
2020-05-18,236.07000732421875,238.13999938964844,232.07000732421875,236.02999877929688,1792800.0
2020-05-19,235.0800018310547,236.85000610351562,229.66000366210938,229.97000122070312,1542800.0
2020-05-20,231.97999572753906,232.66000366210938,228.9199981689453,230.13999938964844,1346600.0
2020-05-21,229.38999938964844,230.47999572753906,227.1199951171875,228.16000366210938,1263200.0
2020-05-22,228.5399932861328,242.60000610351562,227.41000366210938,242.42999267578125,2812700.0
2020-05-26,248.58999633789062,248.67999267578125,240.13999938964844,243.92999267578125,2833600.0
2020-05-27,245.61000061035156,252.94000244140625,241.8300018310547,252.00999450683594,2311000.0
2020-05-28,255.6199951171875,259.4700012207031,253.52000427246094,258.1199951171875,2190900.0
2020-05-29,257.1600036621094,258.9700012207031,254.08999633789062,258.1700134277344,2138600.0
2020-06-01,258.0299987792969,266.7799987792969,255.52000427246094,264.30999755859375,2035000.0
2020-06-02,264.510009765625,265.5899963378906,259.739990234375,263.5899963378906,1809800.0
2020-06-03,264.92999267578125,269.25,263.6000061035156,267.3900146484375,1802200.0
2020-06-04,264.0899963378906,266.9100036621094,256.510009765625,259.7200012207031,1997600.0
2020-06-05,263.7300109863281,265.9100036621094,260.5799865722656,264.8900146484375,2336800.0
2020-06-08,265.0,269.1199951171875,264.29998779296875,266.8800048828125,2095800.0
2020-06-09,266.70001220703125,267.0799865722656,264.3500061035156,265.760009765625,2691000.0
2020-06-10,266.510009765625,269.0299987792969,263.2300109863281,265.3399963378906,1603500.0
2020-06-11,262.82000732421875,263.5899963378906,251.07000732421875,251.50999450683594,2548900.0
2020-06-12,256.7200012207031,259.0,253.9600067138672,258.0799865722656,1436500.0
2020-06-15,252.11000061035156,263.0799865722656,252.0,262.489990234375,1532400.0
2020-06-16,268.5799865722656,268.79998779296875,261.0,264.7799987792969,1837500.0
